4.694191013704692340e-07	5.521539734424919736e+20	9.670354111191514838e+24	4.044918067227722383e+20	4.677549102883034112e+18	3.142544205614568960e+17	1.158408970484935885e+19	2.513536868181775000e+15	3.651399305555066368e+18	8.440665651527456000e+17	1.608206911109170176e+19	3.033656063559819245e+02	5.995500797968476263e+02	1.080706535992157569e+03
4.908011767767894101e-07	5.525738571113436938e+20	9.670365169668087525e+24	3.938147300082342953e+20	4.433367214082978816e+18	2.979500678978707840e+17	1.125457145248662118e+19	2.442440978334132000e+15	3.547233280151429120e+18	8.391784699185355520e+17	1.564342564198294938e+19	3.033794796785346648e+02	6.001747708870847191e+02	1.073361102569237346e+03
5.121832521831095332e-07	5.529771362693057741e+20	9.670375663067600616e+24	3.836781093136613376e+20	4.207713400521418240e+18	2.828773753225055680e+17	1.093792102476726682e+19	2.374103537697446000e+15	3.447154818062061568e+18	8.345881463545043200e+17	1.522203809103675597e+19	3.033926679929026022e+02	6.007645585190009569e+02	1.066178535293548975e+03
5.436135418267751641e-07	5.535415998430906941e+20	9.670390149521767766e+24	3.696762404987175567e+20	3.905856926194853888e+18	2.627057591233662720e+17	1.049443258987240243e+19	2.278363065454965000e+15	3.307020679365813248e+18	8.282142052992005120e+17	1.463194583587145728e+19	3.034109140291675430e+02	6.015740363276773905e+02	1.055899677545206714e+03
5.750438314704409009e-07	5.540745891628913787e+20	9.670403623377269638e+24	3.566450167072397066e+20	3.635158452633220608e+18	2.446067419586042240e+17	1.007536366732214272e+19	2.187862399006929500e+15	3.174636020879480832e+18	8.221507402697917440e+17	1.407433828923182694e+19	3.034279264265722986e+02	6.023220117647701954e+02	1.045933103531630877e+03
6.064741211141066377e-07	5.545784025821785620e+20	9.670416186659482389e+24	3.444875880209131110e+20	3.391482486090555392e+18	2.283060172744110400e+17	9.678946142525194240e+18	2.102224950535132500e+15	3.049436059135878656e+18	8.163061388896808960e+17	1.354679056400695296e+19	3.034438262043343002e+02	6.030151719983285830e+02	1.036258885226485518e+03
6.379044107577723745e-07	5.550551289051946025e+20	9.670427928238264064e+24	3.331194392043983340e+20	3.171353279921405952e+18	2.135730896842297600e+17	9.303572006385377280e+18	2.021107976653128000e+15	2.930907640743131648e+18	8.106210486884956160e+17	1.304712180242312602e+19	3.034587190480369259e+02	6.036592730747642008e+02	1.026859021474490646e+03
6.693347004014381113e-07	5.555066706700474122e+20	9.670438925931052976e+24	3.224664491412759511e+20	2.971834439530512384e+18	2.002131384351364800e+17	8.947775679798933504e+18	1.944198843142847250e+15	2.818583464723201536e+18	8.050543085164336640e+17	1.257335765058730394e+19	3.034726977471698888e+02	6.042593010904007542e+02	1.017717108487127007e+03
7.131657461805510550e-07	5.560975755417999770e+20	9.670453148910742338e+24	3.086821017649896489e+20	2.723353361687239680e+18	1.835654727009872960e+17	8.481777576490665984e+18	1.843434855967615250e+15	2.671500939137891328e+18	7.974381078222103040e+17	1.195256005703611392e+19	3.034908186953534823e+02	6.050306128561655896e+02	1.005370763195037057e+03
7.569967919596639986e-07	5.566470898148160963e+20	9.670466217088092194e+24	2.960099086223470756e+20	2.504544024904126976e+18	1.688964478192897920e+17	8.048002686389058560e+18	1.749604461447779750e+15	2.534620950234776576e+18	7.899572463864503040e+17	1.137433048607343002e+19	3.035075114285768336e+02	6.057346118009229485e+02	9.934604886515787712e+02
8.008278377387769423e-07	5.571589505400986010e+20	9.670478264991888183e+24	2.843211708856878694e+20	2.310873800422023680e+18	1.559048539985216000e+17	7.643565832281240576e+18	1.662090630806887500e+15	2.407025854693751808e+18	7.825892365330257920e+17	1.083484301250403123e+19	3.035229379214778760e+02	6.063796284906779874e+02	9.819539064798013897e+02
8.446588835178898859e-07	5.576364764388524687e+20	9.670489407217068631e+24	2.735061185778925896e+20	2.138640908264195840e+18	1.443446654283529600e+17	7.265902743026272256e+18	1.580344451910627500e+15	2.287900702383202304e+18	7.753183753970970880e+17	1.033070216337536410e+19	3.035372366543142562e+02	6.069726833438481890e+02	9.708219046207032079e+02
8.884899292970028296e-07	5.580826246954074767e+20	9.670499742069204019e+24	2.634704769027535995e+20	1.984797303372579584e+18	1.340130813662016320e+17	6.912726717046976512e+18	1.503876002845187000e+15	2.176519257894601472e+18	7.681319994670538240e+17	9.858881848334450688e+18	3.035505268418317542e+02	6.075197416568388462e+02	9.600381398218670483e+02
9.408181259824064455e-07	5.585778419030218506e+20	9.670511140770493294e+24	2.523970971839921848e+20	1.821685190772950272e+18	1.230526912841099040e+17	6.520311526472443904e+18	1.418886029165783250e+15	2.052784904178288640e+18	7.596502216302726400e+17	9.334165536050251776e+18	3.035652158699850247e+02	6.081196925068531982e+02	9.475869530251073911e+02
9.931463226678100613e-07	5.590360743811243704e+20	9.670521632114412488e+24	2.422008163500054282e+20	1.677686389989717504e+18	1.133710262054180320e+17	6.156807105133901824e+18	1.340133277376510500e+15	1.938186991368922112e+18	7.512647083339724800e+17	8.847598935664497664e+18	3.035787641571251356e+02	6.086686531731229479e+02	9.355619377731933355e+02
9.999999999999999547e-07	5.590935387451819950e+20	9.670522944545352439e+24	2.409249899833724764e+20	1.660099957421639168e+18	1.121882763652014560e+17	6.111193688638737408e+18	1.330249488002715500e+15	1.923808385352722688e+18	7.501731724056258560e+17	8.786505493419738112e+18	3.035804609388846984e+02	6.087371025436631271e+02	9.340166898059248979e+02
