# time	N	N2	N2_A	N2_B	N2_C	N2_ap	O	O2	O_D	O3	NO	Np	N2p	N3p	N4p	O2p	Op	O4p	NOp	Om	O2m	N_D	N_P	ele	Tg	Tv	Te
3.217296959850210152e-10	2.975206346306234320e+23	1.879822127688958034e+25	7.572856788037915378e+21	1.472320139553117779e+22	4.237395620939808375e+21	1.523782581392243950e+21	6.146279694854485935e+23	5.011316740349990927e+24	7.195405107616017285e+21	4.115919366280971776e+18	2.367019335042227241e+21	3.105529159229363200e+17	9.756102961475611328e+12	1.181685738270854656e+18	2.859068383255744922e+13	2.923755749236077568e+18	3.734604072742358000e+15	1.841253041340782188e+14	1.220636016936778717e+23	4.962450741265646080e+17	4.691384621265852826e+19	1.028663234163941185e+23	3.621538629099068588e+21	1.220206115537942437e+23	6.236083647515320081e+02	3.661612963269901229e+03	3.315591230394246850e+03	2.998247718694963169e+03
3.249270340639205012e-10	2.980374406294956587e+23	1.879832708534762903e+25	7.579240714541063995e+21	1.463691988350546005e+22	4.212309032136205664e+21	1.523073468688671703e+21	6.153182927813438897e+23	5.011216046479531791e+24	7.211602756760828379e+21	4.169578950086545920e+18	2.393389457310669079e+21	2.898809108802155520e+17	9.716329104155960938e+12	1.114871773957295488e+18	2.865782028611885938e+13	2.376490349149893632e+18	3.388018354138237000e+15	1.502487837014853438e+14	1.215328120719538379e+23	4.980355342551466880e+17	4.702311571943513293e+19	1.028538492423393478e+23	3.621617075408370401e+21	1.214890757402990886e+23	6.238873546061690831e+02	3.661771245084837574e+03	3.310550683375913195e+03	2.998225370838336403e+03
3.281243721428199872e-10	2.985508812941172765e+23	1.879843221176699927e+25	7.585562235335586349e+21	1.455119751112815333e+22	4.187404809275133395e+21	1.522364699522103509e+21	6.160041477501778364e+23	5.011115871824864455e+24	7.227676098152388100e+21	4.223296399346653184e+18	2.419714341071327592e+21	2.710665307904644480e+17	9.678891198839261719e+12	1.051909192210143360e+18	2.873069106247805859e+13	1.932725871496170240e+18	3.074248962193260500e+15	1.226359590867866250e+14	1.210054247872798141e+23	4.998147530318903680e+17	4.712732653608299725e+19	1.028413743311230830e+23	3.621696273305636438e+21	1.209610565828033758e+23	6.241645725066002797e+02	3.661923655884199889e+03	3.305891523270434845e+03	2.998202997990945278e+03
3.313217102217194732e-10	2.990609057113569441e+23	1.879853666337343022e+25	7.591821643079185596e+21	1.446602938584934855e+22	4.162680550066363040e+21	1.521656273650548998e+21	6.166855280747627476e+23	5.011016212792936317e+24	7.243626036205214237e+21	4.277070005046551552e+18	2.445992834951794393e+21	2.538914469774695360e+17	9.643599660506509766e+12	9.925749702618316800e+17	2.880891451883676562e+13	1.572773774448681216e+18	2.790256074196104500e+15	1.001312256051521875e+14	1.204814923357465461e+23	5.015830600790372480e+17	4.722680051288633344e+19	1.028288986969912272e+23	3.621776217727814337e+21	1.204365861211286526e+23	6.244400044070872582e+02	3.662070672348152129e+03	3.301583354273023815e+03	2.998180600318962661e+03
3.345190483006189592e-10	2.995674711819628231e+23	1.879864044715791317e+25	7.598019238132147290e+21	1.438141073022896203e+22	4.138133951559894041e+21	1.520948190832714318e+21	6.173624280656238975e+23	5.010917065807949805e+24	7.259453464405712306e+21	4.330898156733128192e+18	2.472223910457989661e+21	2.381674647320289280e+17	9.610293193190978516e+12	9.366585717992578560e+17	2.889212511370707812e+13	1.280760996555154944e+18	2.533253095215955500e+15	8.179172494331754688e+13	1.199610588342743162e+23	5.033407887485685120e+17	4.732184581811378586e+19	1.028164223542634364e+23	3.621856903546988397e+21	1.199156918881712760e+23	6.247136391270497597e+02	3.662212725121778476e+03	3.297597870946534385e+03	2.998158177988666921e+03
3.377163863795184452e-10	3.000705426143211998e+23	1.879874356989224145e+25	7.604155327785770942e+21	1.429733687506375593e+22	4.113762802845552214e+21	1.520240450827998462e+21	6.180348436192369228e+23	5.010818427317866035e+24	7.275159265738516070e+21	4.384779338245753856e+18	2.498406654666340303e+21	2.237319251896108160e+17	9.578814038483111328e+12	8.839613481418256640e+17	2.897997354326777344e+13	1.043839388268236160e+18	2.300692483690441500e+15	6.684818265882207812e+13	1.194441606393506122e+23	5.050882736997109760e+17	4.741275604782972928e+19	1.028039453173144795e+23	3.621938325580290720e+21	1.193983967337136605e+23	6.249854681830329355e+02	3.662350203320741912e+03	3.293908824200414074e+03	2.998135731166447840e+03
3.418550482002239079e-10	3.007164890672381433e+23	1.879887608190340467e+25	7.612007114137860571e+21	1.418931252128562282e+22	4.082473656144332063e+21	1.519324854767874998e+21	6.188985620728862862e+23	5.010691498158685279e+24	7.295309801897741779e+21	4.454600032503818752e+18	2.532224753424001401e+21	2.067321903324786880e+17	9.540568902814386719e+12	8.202257091611068160e+17	2.910003247841751953e+13	8.021951119169145600e+17	2.032196911193151250e+15	5.153721693972129688e+13	1.187803798048589815e+23	5.073355654748638080e+17	4.752474265053821338e+19	1.027877939263384448e+23	3.622044803668941210e+21	1.187341790019526790e+23	6.253346352557420005e+02	3.662521932994806775e+03	3.289534528071294972e+03	2.998106639709454612e+03
3.450784378995681781e-10	3.012154661478352500e+23	1.879897853787204410e+25	7.618051886160565764e+21	1.410579875480162691e+22	4.058302490322085609e+21	1.518612141616061481e+21	6.195660619944666721e+23	5.010593220846006812e+24	7.310865057996334957e+21	4.509037802354851328e+18	2.558505927823092875e+21	1.946560040263954880e+17	9.512553706784779297e+12	7.738601635337168640e+17	2.919810241887936328e+13	6.542064365387042560e+17	1.845844498495014750e+15	4.212264759374542188e+13	1.182675630128266247e+23	5.090748213442976000e+17	4.760784970429671014e+19	1.027752136740831777e+23	3.622128575036693414e+21	1.182210707375064277e+23	6.256044760043075712e+02	3.662651221472889119e+03	3.286412646074407803e+03	2.998083953875854149e+03
3.483018275989124484e-10	3.017108214122842444e+23	1.879908034330811349e+25	7.624035218392586650e+21	1.402282372918513186e+22	4.034302801802999366e+21	1.517899776083893158e+21	6.202290075967846089e+23	5.010495448646881718e+24	7.326299589947553743e+21	4.563525002479248384e+18	2.584735655047837778e+21	1.834834205415696960e+17	9.485968479161876953e+12	7.301780924648431360e+17	2.929983928781845703e+13	5.340719288478489600e+17	1.677318891146106500e+15	3.445626766689285547e+13	1.177584132698036471e+23	5.108047693156707200e+17	4.768762792437319270e+19	1.027626327646671114e+23	3.622213076978879693e+21	1.177116643210362104e+23	6.258724700681724471e+02	3.662776918533786102e+03	3.283517612140629808e+03	2.998061243708078564e+03
3.515252172982567186e-10	3.022025455235898959e+23	1.879918150434688129e+25	7.629957447861511651e+21	1.394038306501475434e+22	4.010472655480957174e+21	1.517187757927840350e+21	6.208874055512717189e+23	5.010398178063340454e+24	7.341614260363413422e+21	4.618060440472287232e+18	2.610913422779543978e+21	1.731235695274185920e+17	9.460788706889255859e+12	6.890216991929227520e+17	2.940496297322516016e+13	4.365043052927539840e+17	1.524887131371720500e+15	2.821078401321105469e+13	1.172529406650002482e+23	5.125257324817866880e+17	4.776431024214923674e+19	1.027500512128599337e+23	3.622298304035195191e+21	1.172059640704866430e+23	6.261386183733731059e+02	3.662899284156075737e+03	3.280830415901583820e+03	2.998038509376203365e+03
3.547486069976009888e-10	3.026906339525637660e+23	1.879928202696747454e+25	7.635818915129388433e+21	1.385847246339568986e+22	3.986810179021637681e+21	1.516476086905059148e+21	6.215412653046148859e+23	5.010301405634339459e+24	7.356809922821640684e+21	4.672642995640867840e+18	2.637038798756379099e+21	1.634970715191518720e+17	9.436887405057740234e+12	6.502424337187280640e+17	2.951321088973459766e+13	3.572253078223759360e+17	1.386980775767553000e+15	2.312082934911285938e+13	1.167511503792056796e+23	5.142380249841258880e+17	4.783811440235769037e+19	1.027374690334012510e+23	3.622384250727713735e+21	1.167039704405664837e+23	6.264029236056607033e+02	3.663018553900355528e+03	3.278333608082131832e+03	2.998015751049959817e+03
3.579719966969452591e-10	3.031750865078162733e+23	1.879938191700323407e+25	7.641619963756634178e+21	1.377708770132296833e+22	3.963313558190349615e+21	1.515764762773387215e+21	6.221905990480185157e+23	5.010205127936373187e+24	7.371887422139127562e+21	4.727271614471621632e+18	2.663111424323365634e+21	1.545342840695128320e+17	9.413995925119259766e+12	6.137004801924074240e+17	2.962433753567099609e+13	2.927437881263715840e+17	1.262182037729787750e+15	1.897035766180415625e+13	1.162530431635089575e+23	5.159419510697316480e+17	4.790924340213229978e+19	1.027248862409879716e+23	3.622470911566350909e+21	1.162056802768222715e+23	6.266653900438928986e+02	3.663134941421183157e+03	3.276011196357256722e+03	2.997992968898643994e+03
3.611953863962895293e-10	3.036559068901283694e+23	1.879948118015124503e+25	7.647360939801877414e+21	1.369622462740774781e+22	3.939981032594224447e+21	1.515053785291336450e+21	6.228354215152198751e+23	5.010109341583199227e+24	7.386847594618931905e+21	4.781945306149184512e+18	2.689131008239901082e+21	1.461740346240449600e+17	9.392190101143173828e+12	5.792642660121986560e+17	2.973811412896747656e+13	2.402326357461044480e+17	1.149210422345947750e+15	1.558320866267593555e+13	1.157586157928734303e+23	5.176378043145070080e+17	4.797788604452592026e+19	1.027123028502627966e+23	3.622558281053561684e+21	1.157110871438080868e+23	6.269260233943698495e+02	3.663248640690278080e+03	3.273848521673414780e+03	2.997970163091010818e+03
3.644187760956337995e-10	3.041331022888242690e+23	1.879957982198092249e+25	7.653042191374858846e+21	1.361587915801954668e+22	3.916810891874056274e+21	1.514343154218086957e+21	6.234757497812577944e+23	5.010014043225288549e+24	7.401691268278358376e+21	4.836663138240125952e+18	2.715097320846685897e+21	1.383625268386237440e+17	9.371813294154992188e+12	5.468099944027312640e+17	2.985432782472252344e+13	1.974265401660690880e+17	1.046910163057750750e+15	1.281625793707405273e+13	1.152678614771544789e+23	5.193258669812046720e+17	4.804421766462682726e+19	1.026997188758039356e+23	3.622646353688550441e+21	1.152201816315598723e+23	6.271848306401442414e+02	3.663359827936407328e+03	3.271832146917832233e+03	2.997947333795178565e+03
3.676421657949780697e-10	3.046066830217466557e+23	1.879967784794177252e+25	7.658664068240400974e+21	1.353604727379571664e+22	3.893801472279314956e+21	1.513632869313480491e+21	6.241116031348869054e+23	5.009919229549369163e+24	7.416419263064298226e+21	4.891424232652946432e+18	2.741010188673014563e+21	1.310522700627319200e+17	9.352259076071027344e+12	5.162212003793260160e+17	2.997278091483338281e+13	1.625045757227456000e+17	9.542386996410357500e+14	1.055397685692351758e+13	1.147807702280315244e+23	5.210064096077445120e+17	4.810840093682761728e+19	1.026871343321161809e+23	3.622735123971168010e+21	1.147329516027722596e+23	6.274418199090931694e+02	3.663468663366846613e+03	3.269949768879577277e+03	2.997924481178548831e+03
3.708655554943223400e-10	3.050766622036534640e+23	1.879977526337056899e+25	7.664226921454347747e+21	1.345672501640654802e+22	3.870951153511041073e+21	1.512922930338015478e+21	6.247430029529388428e+23	5.009824897277991254e+24	7.431032391056358375e+21	4.946227761879853056e+18	2.766869489471307383e+21	1.242011357651831200e+17	9.332612316384857422e+12	4.873883280638734080e+17	3.009329023916486328e+13	1.339861699540223040e+17	8.702561348369872500e+14	8.703132293510712891e+12	1.142973291969392767e+23	5.226796909109491200e+17	4.817058660397534413e+19	1.026745492336228717e+23	3.622824586405477351e+21	1.142493824245866305e+23	6.276970003523331343e+02	3.663575292741494195e+03	3.268190136077933857e+03	2.997901605407741044e+03
3.740889451936666102e-10	3.055430554346432349e+23	1.879987207349806024e+25	7.669731103022474330e+21	1.337790848553178051e+22	3.848258355791604482e+21	1.512213337052839936e+21	6.253699725191398535e+23	5.009731043168899043e+24	7.445531456656170287e+21	5.001072945452258304e+18	2.792675147604735558e+21	1.177716303476523360e+17	9.314511936611039062e+12	4.602083282932053760e+17	3.021568568958004297e+13	1.106652562304480640e+17	7.941155038544786250e+14	7.187714194807550781e+12	1.138175229923745994e+23	5.243459578851879040e+17	4.823091411848565555e+19	1.026619635946585116e+23	3.622914735502917108e+21	1.137694572182690406e+23	6.279503820274568398e+02	3.663679848816312642e+03	3.266542960547870280e+03	2.997878706648517436e+03
3.773123348930108804e-10	3.060058805145903238e+23	1.879996828345509794e+25	7.675176965590169420e+21	1.329959383608899456e+22	3.825721537201469653e+21	1.511504089219746497e+21	6.259925368217904569e+23	5.009637664014199710e+24	7.459917256763010712e+21	5.055959046559210496e+18	2.818427129729150616e+21	1.117303191421753440e+17	9.299447337943988281e+12	4.345842772149300480e+17	3.033980867544481641e+13	9.156824767854516800e+16	7.250537930983720000e+14	5.945341685596882812e+12	1.133413339707374012e+23	5.260054458829622400e+17	4.828951232445927424e+19	1.026493774294623264e+23	3.623005565785098682e+21	1.132931571063723005e+23	6.282019757899595334e+02	3.663782452631157867e+03	3.264998831773957136e+03	2.997855785065714826e+03
3.805357245923551507e-10	3.064651571889324299e+23	1.880006389827814973e+25	7.680564862168676172e+21	1.322177727573444998e+22	3.803339191298937586e+21	1.510795186601166635e+21	6.266107223817828748e+23	5.009544756639474337e+24	7.474190580937859793e+21	5.110885368853025792e+18	2.844125440778823008e+21	1.060473022304558240e+17	9.282496297304195312e+12	4.104250161841519360e+17	3.046551407099198438e+13	7.591253172709476800e+16	6.623837301702818750e+14	4.925355821126689453e+12	1.128687424954539820e+23	5.276583786781875200e+17	4.834650022262231040e+19	1.026367907521726608e+23	3.623097071786309714e+21	1.128204614286845149e+23	6.284517931968779294e+02	3.663883214638219670e+03	3.263549143049080158e+03	2.997832840823187780e+03
3.810027945686266746e-10	3.065314134127874964e+23	1.880007770381922481e+25	7.681340782504592802e+21	1.321054272964920345e+22	3.800108709212901081e+21	1.510692495054702903e+21	6.266999360539258803e+23	5.009531333284114180e+24	7.476249506009111855e+21	5.118847503477644288e+18	2.847844682506082714e+21	1.052519233058963200e+17	9.279204995003621094e+12	4.070406837722512000e+17	3.048385222728070312e+13	7.389031231050529600e+16	6.537954620250726250e+14	4.793497996988133789e+12	1.128005610341682853e+23	5.278973580464718080e+17	4.835463084068388045e+19	1.026349668978314151e+23	3.623110386755041755e+21	1.127522653871656791e+23	6.284878451709014371e+02	3.663897668402516956e+03	3.263346440769459150e+03	2.997829514326775097e+03
3.814698645448981986e-10	3.065975956502234740e+23	1.880009149698373100e+25	7.682115494270804689e+21	1.319931855153813625e+22	3.796881435039655002e+21	1.510589810750696194e+21	6.267890584608312100e+23	5.009517919758761637e+24	7.478306088333183287e+21	5.126810466754584576e+18	2.851562798304106906e+21	1.044634220779339680e+17	9.276817917697410156e+12	4.036850456926303360e+17	3.050222037021314453e+13	7.192508436821691200e+16	6.453265215311335000e+14	4.665354616297850586e+12	1.127324545926445190e+23	5.281362048856863360e+17	4.836273029125079859e+19	1.026331430330755113e+23	3.623123715780196696e+21	1.126841444893961581e+23	6.285238601411290347e+02	3.663912085919625497e+03	3.263145532370449928e+03	2.997826187358511106e+03
3.819369345211697225e-10	3.066637039699876223e+23	1.880010527778653104e+25	7.682888998541604159e+21	1.318810473012427070e+22	3.793657364367383462e+21	1.510487133688426922e+21	6.268780896902763187e+23	5.009504516053931273e+24	7.480360330274867773e+21	5.134774256758117376e+18	2.855279788364859965e+21	1.036817228210344480e+17	9.274582847112013672e+12	4.003578525022224000e+17	3.052061814143281641e+13	7.001517402685807200e+16	6.369751652225336250e+14	4.540809002102724609e+12	1.126644231022487871e+23	5.283749198198122880e+17	4.837079888875843584e+19	1.026313191579474461e+23	3.623137058845228007e+21	1.126160986644254409e+23	6.285598381458279391e+02	3.663926467476806010e+03	3.262946395457449398e+03	2.997822859918888753e+03
3.824040044974412465e-10	3.067297384414024586e+23	1.880011904624245115e+25	7.683661296391139885e+21	1.317690125415114552e+22	3.790436492797290217e+21	1.510384463867176026e+21	6.269670298304703051e+23	5.009491122160148391e+24	7.482412234195896107e+21	5.142738871576806400e+18	2.858995652892687335e+21	1.029067509219251520e+17	9.272279922164507812e+12	3.970588569184567040e+17	3.053904514983347266e+13	6.815897282825496800e+16	6.287396742524956250e+14	4.419749791980113281e+12	1.125964664937551925e+23	5.286135034672619520e+17	4.837883694422103654e+19	1.026294952724895986e+23	3.623150415933595451e+21	1.125481278407835942e+23	6.285957792234651151e+02	3.663940813357918159e+03	3.262749007896046805e+03	2.997819532008400529e+03
3.828710744737127704e-10	3.067956991344228665e+23	1.880013280236628321e+25	7.684432388893482942e+21	1.316570811238326259e+22	3.787218815944068956e+21	1.510281801286224445e+21	6.270558789701380667e+23	5.009477738067953325e+24	7.484461802454919414e+21	5.150704309313735680e+18	2.862710392104711881e+21	1.021384329226900160e+17	9.270007312155343750e+12	3.937878138418020480e+17	3.055750100058310547e+13	6.635492371201080000e+16	6.206183557111656250e+14	4.302074907268777832e+12	1.125285846972889291e+23	5.288519564409837440e+17	4.838684476552181350e+19	1.026276713767443313e+23	3.623163787028768752e+21	1.124802319464100255e+23	6.286316834127306947e+02	3.663955123843151341e+03	3.262553347839237631e+03	2.997816203627538471e+03
