3.018509850040773258e-21	3.268028154302611328e+13	2.389559309980411130e+25	2.392804989015007812e+12	4.224435599651546387e+12	4.624402266331479492e+12	7.588116815295617676e+11	9.024455081078726807e+11	4.601359823045196461e+23	2.279671817939410095e+11	9.516857109066492558e-06	2.118011806142736168e+04	7.781882731185722351e+10	8.990690014672491800e+22	3.566696252231172180e+10	2.018443906859650635e+12	2.936401769491487051e+22	1.224550264017347295e-03	4.503930791196125001e+07	3.709933747264180420e+04	7.474882138325560080e-06	4.236142478781737089e+08	3.333333315322153516e+13	7.300356342302714539e+10	1.192709178437712583e+23	3.000000000048468110e+02	3.500000238793172116e+02	3.479999995886875695e+04
3.924062808068505821e-21	4.248436601777039062e+13	2.389559309979009682e+25	3.110646486732495605e+12	5.491766281617687500e+12	6.011722947129034180e+12	9.864551863082247314e+11	1.173179154922312500e+12	4.601359823043671076e+23	2.963573364022088623e+11	1.608348847932703399e-05	2.753420081724414194e+04	1.011644755825313721e+11	8.990690014598807945e+22	4.636705131605761719e+10	2.623977080887119141e+12	2.936401769489772419e+22	2.069489941916310451e-03	5.855110032882034779e+07	5.443768156359854038e+04	1.263255078418135077e-05	5.506985225710816383e+08	4.333333310553463281e+13	9.490463252899356079e+10	1.192709178436567370e+23	3.000000000063008088e+02	3.500000310431094590e+02	3.479999994652938767e+04
1.297959238834582920e-20	1.405252102369271719e+14	2.389559309964994774e+25	1.028906142894178320e+13	1.816507304671389844e+13	1.988492966063149219e+13	3.262890222969836914e+12	3.880515457572516602e+12	4.601359823028414547e+23	9.802588784828874512e+11	1.759666816643431922e-04	9.107622947969690722e+04	3.346209582734261475e+11	8.990690013861972751e+22	1.533679392895878906e+11	8.679308819972319336e+12	2.936401769472624008e+22	2.264193360097684765e-02	1.936690244536557198e+08	3.854225858772004140e+05	1.382105655504668024e-04	1.821541267120702028e+09	1.433333319444621562e+14	3.139153237442017212e+11	1.192709178425115410e+23	3.000000000208407869e+02	3.500001026809582072e+02	3.479999982313569490e+04
2.203512196862315333e-20	2.385660534955649375e+14	2.389559309950979866e+25	1.746747630757700977e+13	3.083837971259982031e+13	3.375813620236476562e+13	5.539325239403897461e+12	6.587851459324201172e+12	4.601359823013158018e+23	1.664160413287201416e+12	5.071532787453684630e-04	1.546204419681035215e+05	5.680774409355098877e+11	8.990690013125135879e+22	2.603688273287017212e+11	1.473464055689482422e+13	2.936401769455475596e+22	6.525627901263583719e-02	3.287869484989362359e+08	1.002955583135186578e+06	3.983364390159276178e-04	3.092384007344033241e+09	2.433333295393841875e+14	5.329260152422166748e+11	1.192709178413663451e+23	3.000000000353807650e+02	3.500001743186728618e+02	3.479999969974200212e+04
3.109065154890048046e-20	3.366068957936833750e+14	2.389559309936964959e+25	2.464589112263828125e+13	4.351168627927575781e+13	4.763134257232886719e+13	7.815760235610505859e+12	9.295187160177402344e+12	4.601359822997901489e+23	2.348061940815152344e+12	1.009643260658491708e-03	2.181668382824369182e+05	8.015339235687822266e+11	8.990690012388299008e+22	3.673697154333993530e+11	2.078997229165463281e+13	2.936401769438327184e+22	1.299125237973042801e-01	4.639048724646615386e+08	1.907036641429444076e+06	7.930101555359376705e-04	4.363226743241075516e+09	3.433333258903004375e+14	7.519367070230385742e+11	1.192709178402211491e+23	3.000000000499207431e+02	3.500002459562534227e+02	3.479999957634830935e+04
4.014618112917780459e-20	4.346477371312823750e+14	2.389559309922950051e+25	3.182430587412562500e+13	5.618499274674172656e+13	6.150454877052376562e+13	1.009219521158965430e+13	1.200252256013215234e+13	4.601359822982644960e+23	3.031963461066739258e+12	1.683436608339803622e-03	2.817154184226701036e+05	1.034990406173243042e+12	8.990690011651462136e+22	4.743706036036807251e+11	2.684530402425174609e+13	2.936401769421178772e+22	2.166106655753934629e-01	5.990227963508317471e+08	3.097665728851864114e+06	1.322231699465872259e-03	5.634069474811829567e+09	4.433333209972109375e+14	9.709473990866673584e+11	1.192709178390759531e+23	3.000000000644607212e+02	3.500003175936998332e+02	3.479999945295462385e+04
1.307014769319510399e-19	1.415056097678704500e+15	2.389559309782799255e+25	1.036084498924318125e+14	1.829180519648539062e+14	2.002366013051634688e+14	3.285654385887144141e+13	3.907586001027158594e+13	4.601359822830076984e+23	9.870978263382582031e+12	1.784305100834545493e-02	9.173213302435463993e+05	3.369555230633217285e+12	8.990690004283098451e+22	1.544379488913600342e+12	8.739862123127456250e+13	2.936401769249695492e+22	2.295895894485168398e+00	1.950202030837001085e+09	3.076409118534460664e+07	1.401457420449544848e-02	1.834249655257350540e+10	1.443333203646002250e+15	3.161054335277334961e+12	1.192709178276240603e+23	3.000000002098603318e+02	3.500010339607881065e+02	3.479999821901781252e+04
2.212567727347242932e-19	2.395464362174180500e+15	2.389559309642648459e+25	1.753925875533447812e+14	3.096511012619720000e+14	3.389686366628868125e+14	5.562089048340712500e+13	6.614916737060148438e+13	4.601359822677509008e+23	1.670999233806234375e+13	5.113298101488555902e-02	1.553145624624678167e+06	5.704120052212041992e+12	8.990689996914733089e+22	2.614388380781894531e+12	1.479519382220275312e+14	2.936401769078212212e+22	6.579368205191318708e+00	3.301381257367650032e+09	8.708528445575967431e+07	4.016168224144332777e-02	3.105092319770629501e+10	2.443332961894247000e+15	5.351161299748695312e+12	1.192709178161721508e+23	3.000000003552599424e+02	3.500017503144657098e+02	3.479999698508113215e+04
3.118120685374975224e-19	3.375872530617698000e+15	2.389559309502497663e+25	2.471767188568648750e+14	4.363841406380955000e+14	4.777006548436946250e+14	7.838523508519740625e+13	9.322244464115356250e+13	4.601359822524941032e+23	2.354900568510600391e+13	1.015532075640849102e-01	2.189188301539049018e+06	8.038684870909715820e+12	8.990689989546364371e+22	3.684397279208562500e+12	2.085052549965106875e+14	2.936401768906728931e+22	1.306702521810926854e+01	4.652560475942781448e+09	1.720612136320446730e+08	7.976354016571288175e-02	4.375934941021023560e+10	3.443332595741963000e+15	7.541268292500745117e+12	1.192709178047202412e+23	3.000000005006595529e+02	3.500024666547332117e+02	3.479999575114458275e+04
4.023673643402707517e-19	4.356280603009246000e+15	2.389559309362346867e+25	3.189608438029929375e+14	5.631171700932271250e+14	6.164326558475900000e+14	1.011495776642425938e+14	1.202956918219599062e+14	4.601359822372373057e+23	3.038801830451365625e+13	1.691037115920886180e-01	2.825449360959641170e+06	1.037324968672623828e+13	8.990689982177992298e+22	4.754406184193602539e+12	2.690585715547240312e+14	2.936401768735245651e+22	2.175886455365692740e+01	6.003739686562396049e+09	2.856918468061813116e+08	1.328201323327242167e-01	5.646777519008535767e+10	4.443332105189171500e+15	9.731375313533480469e+12	1.192709177932683317e+23	3.000000006460591635e+02	3.500031829815912374e+02	3.479999451720816432e+04
4.952282275404522454e-19	5.361650085275360000e+15	2.389559309218627813e+25	3.925726094054958750e+14	6.930768535534790000e+14	7.586968010545185000e+14	1.244935057372495469e+14	1.480582014667905938e+14	4.601359822215920820e+23	3.740115366248595312e+13	2.561640951586069970e-01	3.478136628083290532e+06	1.276725328199585547e+13	8.990689974622015717e+22	5.851657872068028320e+12	3.311535950985448750e+14	2.936401768559396520e+22	3.296107378216157713e+01	7.389320352781962395e+09	4.319738452869662046e+08	2.012004828705960258e-01	6.949976119032092285e+10	5.468791799454645000e+15	1.197724320376072266e+13	1.192709177815248509e+23	3.000000007951607017e+02	3.500039175324395728e+02	3.479999325185545604e+04
6.809499539408153291e-19	7.372388746791702000e+15	2.389559308931189703e+25	5.397961205548033750e+14	9.529961891761748750e+14	1.043225037280282500e+15	1.711813555020983750e+14	2.035831258324224688e+14	4.601359821903017017e+23	5.142742208295332812e+13	4.843256892560885984e-01	4.784200094828355126e+06	1.755526046344589062e+13	8.990689959510050813e+22	8.046161268506610352e+12	4.553436415039185625e+14	2.936401768207697838e+22	6.231901923638800156e+01	1.016048166012377167e+10	8.149347374206517935e+08	3.804067813109176521e-01	9.556373182597512817e+10	7.519710795538673000e+15	1.646897907343245117e+13	1.192709177580378558e+23	3.000000010933637213e+02	3.500053865918382598e+02	3.479999072115044692e+04
8.666716803411784127e-19	9.383127004286800000e+15	2.389559308643751594e+25	6.870196049631853750e+14	1.212915483068467500e+15	1.327753201255273250e+15	2.178691967587289688e+14	2.591079236328661250e+14	4.601359821590113215e+23	6.545368744278495312e+13	7.845416096674727724e-01	6.091182138081726618e+06	2.234326763277699219e+13	8.990689944398072486e+22	1.024066469253149414e+13	5.795336869996015000e+14	2.936401767855999156e+22	1.009483203349522995e+02	1.293164293400248337e+10	1.318424639610024691e+09	6.162071195966789539e-01	1.216277006418735352e+11	9.570629268360264000e+15	2.096071506206049219e+13	1.192709177345508439e+23	3.000000013915666841e+02	3.500068555948428752e+02	3.479998819044599077e+04
1.052393406741541496e-18	1.139386485776056400e+16	2.389559308356313914e+25	8.342430626306496250e+14	1.472834735230368500e+15	1.612281292979516000e+15	2.645570295071433125e+14	3.146325948683827500e+14	4.601359821277209412e+23	7.947994974198162500e+13	1.156811701071494447e+00	7.399082757623276673e+06	2.713127478998915234e+13	8.990689929286080738e+22	1.243516814414266992e+13	7.037237315855932500e+14	2.936401767504300474e+22	1.488489576903934903e+02	1.570280417441809654e+10	1.942443291887001753e+09	9.086013702648922941e-01	1.476916676380162354e+11	1.162154721791958800e+16	2.545245116964482422e+13	1.192709177110638153e+23	3.000000016897696469e+02	3.500083245414580233e+02	3.479998565974208759e+04
2.813672760250922092e-18	3.046254037193729600e+16	2.389559305630419719e+25	2.230425375237295250e+15	3.937759200588706000e+15	4.310580496491734000e+15	7.073174912198510000e+14	8.411907445644913750e+14	4.601359818309808454e+23	2.124969015934419375e+14	8.268927133059209567e+00	1.984813112567276508e+07	7.253801422762329688e+13	8.990689785971843531e+22	3.324659365757595703e+13	1.881471522766440750e+15	2.936401764168987417e+22	1.063977448190964651e+03	4.198292155030478668e+10	1.385160610132062149e+10	6.494708751267136648e+00	3.948674344715050049e+11	3.107126201166406000e+16	6.804953078576136719e+13	1.192709174883252846e+23	3.000000045177561105e+02	3.500222523952895699e+02	3.479996166001119127e+04
4.574952113760302495e-18	4.953117955016458400e+16	2.389559302904531966e+25	3.626605282894914000e+15	6.402679912915920000e+15	7.008873202125434000e+15	1.150077187744445000e+15	1.367737511866568250e+15	4.601359815342411523e+23	3.455135781860790625e+14	2.186110049855007986e+01	3.237979185550810397e+07	1.179447525753271719e+14	8.990689642656366487e+22	5.405802165198635156e+13	3.059219232133577000e+15	2.936401760833670165e+22	2.812906980569192001e+03	6.826303591667073059e+10	3.660029784297348022e+10	1.717047850865385428e+01	6.420430376445068359e+11	5.052092974575027200e+16	1.106466211002456406e+14	1.192709172655850762e+23	3.000000073457405279e+02	3.500361751826808359e+02	3.479993766032980784e+04
6.336231467269682898e-18	6.859978239236763200e+16	2.389559300178650227e+25	5.022782785609934000e+15	8.867596872221185000e+15	9.707159409901814000e+15	1.592836119082792500e+15	1.894272896994834750e+15	4.601359812375019289e+23	4.785299795205579375e+14	4.193320086194109564e+01	4.499406476155734062e+07	1.633514898330950000e+14	8.990689499339649607e+22	7.486945212736650000e+13	4.236966859686841000e+15	2.936401757498348300e+22	5.395621211212498565e+03	9.454314727351536560e+10	7.018829936412033081e+10	3.293580319132189516e+01	8.892184771571148682e+11	6.997055042032238400e+16	1.532437221130794062e+14	1.192709170428431900e+23	3.000000101737228988e+02	3.500500929074904093e+02	3.479991366069793730e+04
1.212757904916232886e-17	1.312999188308527520e+17	2.389559291215591639e+25	9.613604409626538000e+15	1.697258274060840000e+16	1.857947860764535200e+16	3.048687719184045500e+15	3.625519047673710000e+15	4.601359802617826000e+23	9.159056830387622500e+14	1.536152785915512879e+02	8.705408008908987045e+07	3.126555647156472500e+14	8.990689028084303554e+22	1.433005378182310625e+14	8.109575055216452000e+15	2.936401746531284366e+22	1.976597054240924263e+04	1.809560275957657166e+11	2.570453357772523193e+11	1.206546932109545054e+02	1.701966806313690674e+12	1.339234543702439840e+17	2.933093796685398125e+14	1.192709163104229707e+23	3.000000194725338929e+02	3.500958208072224807e+02	3.479983474670003488e+04
1.791892663105497636e-17	1.939996624036017280e+17	2.389559282252600483e+25	1.420440003190819200e+16	2.507752803206698400e+16	2.745172755210124000e+16	4.504531046243496000e+15	5.356642145796406000e+15	4.601359792860681701e+23	1.353278410520071000e+15	3.353515087060638962e+02	1.300072826364194453e+08	4.619596278136220625e+14	8.990688556815555861e+22	2.117316503327856250e+14	1.198218236617338800e+16	2.936401735564172617e+22	4.315034692911157617e+04	2.673688753792885132e+11	5.610855779298646240e+11	2.633962742292951020e+02	2.514713365991841309e+12	1.978758495234501760e+17	4.333751528928095625e+14	1.192709155779845649e+23	3.000000287713230023e+02	3.501414941554827465e+02	3.479975583323743922e+04
2.371027421294762078e-17	2.566990131076736320e+17	2.389559273289676328e+25	1.879516965270777600e+16	3.318243274695694400e+16	3.632390624410248800e+16	5.960366100334562000e+15	7.087642200022718000e+15	4.601359783103586391e+23	1.790648161990631000e+15	5.871367424105771988e+02	1.738536651055577099e+08	6.112636791267922500e+14	8.990688085533406527e+22	2.801627896707408438e+14	1.585478879255132400e+16	2.936401724597012634e+22	7.554810768817710050e+04	3.537816906240611572e+11	9.823004080549315186e+11	4.611563209363511078e+02	3.327458156195217285e+12	2.618277358856103680e+17	5.734410417851717500e+14	1.192709148455279725e+23	3.000000380700901701e+02	3.501871131029085404e+02	3.479967692031014303e+04
2.950162179484026519e-17	3.193979709402051200e+17	2.389559264326819604e+25	2.338591327227155600e+16	4.128729688562881600e+16	4.519601468446021600e+16	7.416192881528727000e+15	8.818519218785036000e+15	4.601359773346540070e+23	2.228014937475904500e+15	9.089659661208764874e+02	2.185932203897377253e+08	7.605677186549366250e+14	8.990687614237857232e+22	3.485939558318150625e+14	1.972739433434409200e+16	2.936401713629804836e+22	1.169586270129107579e+05	4.401944733300617676e+11	1.520681434693171387e+12	7.139307189823460931e+02	4.140201176927372559e+12	3.257791134622454400e+17	7.135070463449282500e+14	1.192709141130531937e+23	3.000000473688354532e+02	3.502326777955474313e+02	3.479959800791814632e+04
6.031811256715383720e-17	6.530204245737329920e+17	2.389559216635460659e+25	4.781340169244914400e+16	8.441361860442212800e+16	9.240444102673716800e+16	1.516269163540861000e+16	1.802666526153400800e+16	4.601359721428892852e+23	4.555248653437862000e+15	3.799238831997535272e+03	4.716789081474601626e+08	1.555033142020342500e+15	8.990685106189480074e+22	7.127252712396986250e+14	4.033400188088454400e+16	2.936401655271101196e+22	4.888581636925543426e+05	9.000072395325954590e+11	6.355606247395743164e+12	2.984025901944424277e+03	8.464879518768465820e+12	6.660639014119235840e+17	1.458817864171261250e+15	1.192709102151567315e+23	3.000000968482631833e+02	3.504742266707912677e+02	3.479917811413171148e+04
9.113460333946740304e-17	9.866317537831816960e+17	2.389559168946006961e+25	7.224015394747072000e+16	1.275387914949771200e+17	1.396108783813151200e+17	2.290895616003084400e+16	2.723132913021406800e+16	4.601359669512634116e+23	6.882398110740701000e+15	8.671872701863403563e+03	7.500529692311104536e+08	2.349498231660686500e+15	8.990682597761835493e+22	1.076857346077551000e+15	6.094058437984633600e+16	2.936401596911037343e+22	1.115837136622107588e+06	1.359819084415967529e+12	1.450652772047288867e+13	6.811087017259445020e+03	1.278950775975583008e+13	1.006334284395180672e+18	2.204131956924351250e+15	1.192709063167454101e+23	3.000001463270701834e+02	3.507142648492155104e+02	3.479875823550079804e+04
1.219510941117809689e-16	1.320231958140259584e+18	2.389559121258458940e+25	9.666617007422566400e+16	1.706628156098079680e+17	1.868153268696969280e+17	3.065498646610485600e+16	3.643251208735314400e+16	4.601359617597763863e+23	9.209463313198696000e+15	1.552611692593265252e+04	1.053714339037823319e+09	3.143962987542849500e+15	8.990680088955054352e+22	1.440990180303176000e+15	8.154714183030684800e+16	2.936401538549613697e+22	1.997801846933230292e+06	1.819630007976888428e+12	2.597218945741970312e+13	1.219449805246416327e+04	1.711408590042198438e+13	1.346590263239037696e+18	2.949449324499630500e+15	1.192709024178192966e+23	3.000001958052560553e+02	3.509528133987018350e+02	3.479833837202450377e+04
